open_price,close_price,return,order_type,amount,adx,rsi,ema_24_100_diff,support_trendline_slope,resist_trendline_slope,ema50_slope,atr
1107.73,1104.95,-0.0025096368248580182,buy,8.666782944737788,27.695278402845325,37.04638474890359,9.705827553988001,-0.05993844713802223,-0.07864665890966935,-0.347357377556591,24.329999999999927
1101.47,1138.6399999999999,0.033745812414318906,buy,8.694164902165307,22.80260123490583,34.39885967841249,5.2616971534964705,-0.06383836759979823,-0.08166980986054041,-0.34965013187434124,19.029999999999973
1194.61,1201.48,0.005750830815077824,buy,8.286824925458102,27.03846059197811,51.55849600027651,13.354594485674852,-0.06468244460231899,-0.08343620284206509,0.14120225347278392,13.340000000000146
1233.91,1231.78,-0.0017262199025861766,buy,8.069028058318192,17.87023329309992,62.356404590999155,12.297116482110141,-0.06859000689550654,-0.08444017779394404,0.47735584645397466,16.860000000000127
1236.06,1196.6199999999997,-0.031907836189181984,buy,8.041088120055,30.273656280143904,23.639491956443663,-4.312198716316743,-0.07044163422353979,-0.08671310995189266,-0.8947970014035036,36.75
1197.27,1243.29,0.03843744518780223,buy,8.036722599096453,39.71868384711527,55.72071673472301,17.93784861667291,-0.07046362447395006,-0.08850002584113756,0.398283329613605,8.8599999999999
1243.88,1237.68,0.004984403640222566,sell,8.032910602494315,16.44025629286726,54.01106154979343,4.436742711720399,-0.07115165583939512,-0.08924499029170631,0.0862261057093292,10.319999999999936
1246.23,1242.4,-0.0030732689792413335,buy,8.057726812840402,33.38287275662629,34.32787176897032,9.981430649316508,-0.07156239839430377,-0.09039586295322305,-0.4840380147088581,41.17000000000007
1225.86,1218.63,-0.005897900249620504,buy,8.166446243676209,26.141228573554624,46.277884652861715,-8.63924931695783,-0.07443370109074589,-0.0912403478192615,-0.18669448040418501,14.88000000000011
1222.78,1216.45,-0.0051767284384762,buy,8.138730095300167,29.3762297944054,34.05616908013737,-1.082760145075781,-0.07443471309595842,-0.09349590999537248,-0.33314899210995463,13.870000000000118
1187.38,1188.38,-0.0008421903687109433,sell,8.337986343401345,18.345877836285876,49.715975812585796,-14.202350805621563,-0.07443419210371151,-0.0940761064713873,-0.19933362141341604,11.019999999999982
1201.33,1198.5200000000004,-0.0023390741927692563,buy,8.234223933544062,13.235576868985076,36.68921234028555,1.6063160484193304,-0.07443723600092285,-0.09488760017735513,-0.27419450085062635,16.5
1209.94,1204.3099999999997,-0.004653123295370296,buy,8.156505338141754,21.432521632594096,22.457022607324117,4.486552395906756,-0.0744388671179788,-0.09673386325241891,-0.8472413223908006,40.25999999999999
1188.77,1166.26,0.018935538413654442,sell,8.26312991056091,15.864459113751408,54.67204899815717,-12.244291074263856,-0.07518655070740309,-0.09768650594828848,-0.032609484107751996,7.490000000000009
1150.01,1120.18,-0.025938904879087944,buy,8.703371273349118,40.541429542932015,26.33182319837833,-13.017297754546007,-0.07637072625195813,-0.09827857740755708,-0.927718389324582,22.410000000000082
1114.26,1036.66,0.06964263277870507,sell,8.749611789869702,31.99473757499161,61.54570223612014,-17.15164929963339,-0.08075232182594916,-0.09827632542702337,0.2651312939362924,28.680000000000064
1058.12,1072.13,-0.013240464219559427,sell,9.855510063011854,33.331788370473035,53.323007112758646,6.416165907586219,-0.08152919927332582,-0.09826752629969299,0.22032291066261678,24.019999999999982
1050.56,1048.4900000000002,-0.001970377703319857,buy,9.795001343941617,14.32437501535018,42.686729532466416,-2.1443840948868456,-0.08235738680441519,-0.0982758774050011,-0.2791782611811868,29.539999999999964
1071.15,1049.8000000000002,-0.019931848947392902,buy,9.587789720496053,22.508785211201005,34.31939595663456,-3.652389853039267,-0.0855087603613185,-0.09827315804605156,-0.5307196778212528,22.579999999999927
1047.86,1041.5300000000002,-0.006040883324107896,buy,9.60554048114897,15.571413965682805,37.77836854366487,-4.00912685581261,-0.0862232944341372,-0.09827033524631167,-0.23379322884147768,12.299999999999955
1040.29,1071.9299999999998,-0.030414595929980942,sell,9.616990048285661,40.675830383117294,67.9123345297525,7.057610203873082,-0.09246866654275565,-0.09827584122537283,0.4105850451066999,12.090000000000146
1077.22,1047.54,-0.027552403408774497,buy,9.004824466871513,28.967079139746673,20.940506595804703,-0.7727208434764634,-0.08900526241838928,-0.09827396867652731,-0.7479791693403968,25.169999999999845
1077.95,1060.86,-0.015854167633007232,buy,8.750789760217621,30.12887499867356,56.77170921226937,-2.5130313014301464,-0.08868854175846504,-0.09827607329329575,0.039791000878039995,11.8900000000001
1062.24,1053.64,-0.00809609881006167,buy,8.739421246633965,21.10373427451582,31.063701488931592,-1.2049807964142474,-0.0884983877196203,-0.09826810512684685,-0.23555216923000444,15.75
1057.73,1073.58,0.014984920537377128,buy,8.705627903437941,28.17866056566093,49.97424574741537,2.7126957716200195,-0.08773494236947602,-0.09826756311736011,0.00036280156086831994,9.540000000000191
1073.86,1056.22,0.016426722291546268,sell,8.703357983883285,26.221854249000284,49.47856920202141,-7.517082892233475,-0.08748174308948439,-0.0982762560289375,-0.14588083866487978,6.9500000000000455
1106.46,1111.56,0.004609294506805406,buy,8.58568338612205,29.264704048572504,58.1482293273955,14.307727173513285,-0.08668477690764056,-0.09827635303882543,0.3682543451654965,13.279999999999973
1130.32,1144.96,0.012952084365489508,buy,8.443186199198303,20.72293398700311,30.962213923638227,6.206912444480395,-0.08552447205708946,-0.09827748312479777,-0.46847098034095325,21.059999999999945
1102.36,1142.3399999999997,0.03626764396385917,buy,8.769467751582141,43.321691351148225,43.30656168574149,21.423272896415938,-0.0844785315087606,-0.09826772472572022,0.14177733638985046,30.34999999999991
1148.64,1129.87,0.016341064215071918,sell,8.721369438067924,16.909902891850784,60.669458000631856,-5.0843361808426835,-0.0843180946887473,-0.09827808716107803,0.12027653085215206,20.019999999999982
1135.03,1136.12,-0.0009603270398138536,sell,8.970171621626633,14.397390015893398,50.9930240890939,3.2839973512830056,-0.08432261161334843,-0.09827121746865441,0.09053903400126728,13.970000000000027
1146.35,1166.38,0.017472848606446725,buy,8.87306355705265,25.95017036986785,35.82624309207453,0.20310223907267755,-0.0843240373570613,-0.0967240632970027,-0.28168969205648864,12.450000000000045
1176.75,1184.83,0.006866369237306078,buy,8.79487050917788,16.179978690247175,54.040267196370316,4.523210718503606,-0.08431328319039381,-0.09670192251331047,0.12365573338684044,8.430000000000064
1189.21,1195.99,-0.005701263864245989,sell,8.762477968894666,27.456963686097218,59.474611673428925,7.1069552673654925,-0.08432279738819408,-0.09582328058318104,0.38045131687908906,20.529999999999973
1240.05,1237.01,-0.0024515140518527184,buy,8.355321821507296,14.13122407017814,49.1216915267977,11.876518729832014,-0.08432377332615258,-0.09257907066908877,0.08919369367436047,9.049999999999955
1242.49,1252.0200000000004,0.00767008185176575,buy,8.31847068903793,20.083188584784388,82.17759965411513,9.275196001607583,-0.08431484042636211,-0.09105571770500795,1.4892871554009162,45.309999999999945
1215.05,1198.42,-0.013686679560511816,buy,8.571574562437162,26.84417262031924,34.097713189139746,-11.30164664410404,-0.08431517482998994,-0.09105605210863577,-0.8279965574499784,27.309999999999945
1225.54,1225.98,0.00035902540920741433,buy,8.381894011713976,13.744315611516743,51.22783394219961,0.5559058853016268,-0.08431527842282024,-0.09105615570146607,0.06781558667967147,14.170000000000073
1238.01,1218.83,-0.01549260506781049,buy,8.300445408745569,12.4483396406532,59.86843459749944,-2.3424297399653824,-0.08431545347264206,-0.09105633075128788,0.10287693136206144,5.7999999999999545
1213.29,1218.96,0.004673243824642149,buy,8.338346048794074,30.915814273877494,28.70755689921367,2.870676187784966,-0.084315259317632,-0.09101059012817887,-0.4737969201496526,23.980000000000018
1220.8,1172.5700000000002,0.03950688073394478,sell,8.325778423687765,28.904288769285643,63.71275385635005,-10.403829018403485,-0.08431743096060633,-0.09101276177115321,0.15768785769455462,20.90000000000009
1170.74,1166.5,-0.003621641013376163,buy,9.024772872723647,19.867643966186705,44.14641568681391,-2.9000279888832665,-0.08432095403462936,-0.09100489822815148,-0.13541866230366395,7.3400000000001455
1152.48,1124.79,-0.024026447313619373,buy,9.134559867444237,37.25454179132827,22.026293299534778,-6.276824532869568,-0.08432358877728623,-0.09100753297080837,-0.7317214561012406,22.460000000000036
1092.51,1068.56,0.02192199613733517,sell,9.404455422195316,26.36214829700806,61.32592649941282,-8.544108170237905,-0.08431718412727092,-0.09101251493781778,0.10315691713253727,15.6099999999999
1073.32,1062.0200000000004,-0.010528081094174618,buy,9.782449130421666,30.2692294352242,38.227360235529794,-1.8479994048066146,-0.08431359964242396,-0.09099754383594609,-0.2791806032455497,20.62000000000012
1076.12,1078.86,-0.0025461844403969905,sell,9.654273338930997,28.19253575155995,57.34721448582731,1.9595444597471214,-0.08431925093161823,-0.09100319512514035,0.21135957143678752,9.960000000000036
1083.1,1054.8600000000004,-0.026073308097128205,buy,9.567633567114536,35.63383438538555,19.364835959067072,-4.457385489202352,-0.084319223433847,-0.09100316762736912,-0.7112735981602327,22.2800000000002
1043.97,1051.23,-0.00695422282249489,sell,9.667436750679082,21.515045132015135,67.03789994106684,-4.625496230340332,-0.08432400093592127,-0.09099627605527892,0.22146126904340235,11.210000000000036
1070.0,1070.82,0.0007663551401868564,buy,9.366662012893936,30.84664475610228,34.46405128976885,7.818188471235771,-0.08431812241527237,-0.09100166826962894,-0.967929548004804,62.77999999999997
1099.35,1099.75,-0.000363851366716779,sell,9.123581222219572,15.223782288070378,69.10276773017603,-2.5019922727262838,-0.08431837474183773,-0.09092587863282894,0.4756216257246706,23.589999999999918
1198.82,1183.23,-0.013004454380140404,buy,8.363523785187265,25.412264172807664,36.841329130528024,30.62807631932833,-0.08431475666834276,-0.08585053751144173,-0.013096647864585975,18.589999999999918
1209.0,1231.4,0.018527708850289572,buy,8.185254134282157,18.16041186682569,56.73472886284672,8.700539765707163,-0.08431808875707036,-0.0834372370114649,0.3272931033475288,20.5
1255.62,1215.5599999999997,-0.03190455711122806,buy,8.027366512921944,46.48071737346342,23.961744249611588,-3.9570238935373254,-0.08432163773332454,-0.08114647446428157,-0.9854915999590048,25.100000000000136
1201.64,1219.04,-0.014480210379148383,sell,8.120356877640054,23.2244991680152,76.181561864036,-1.0824109733355272,-0.0843198785964395,-0.08114471532739653,0.6747660274340888,24.440000000000055
1368.16,1365.37,0.0020392351771724,sell,7.028747682125233,23.529734247257053,54.8690159828441,-2.5330290267331748,-0.0843186741287973,-0.07482391170814302,0.1698142123789239,34.67000000000007
1346.27,1337.6,-0.0064400157472127234,buy,7.157599615834558,23.43609972452249,29.80248026408453,0.5492743515158054,-0.08431980975239696,-0.07430268176167432,-0.5978834692332384,25.930000000000064
1353.26,1362.56,-0.006872293572558085,sell,7.074771474912659,18.816526872262155,60.92066528401592,3.405463652784647,-0.084321323651164,-0.07430419566044133,0.3569658420080941,21.59999999999991
1410.89,1463.7800000000004,-0.03748697630573632,sell,6.7391574619025,51.30043410310376,72.34026330340863,34.20344561387992,-0.08431579464594299,-0.07004804485956605,1.7743704462407095,37.799999999999955
1454.05,1454.4,0.00024070699081884148,buy,6.293989775636047,15.136442802854232,30.904672188321044,-0.7143750451723463,-0.08430422516026455,-0.0667384025589462,-0.9711708543636632,36.0
1470.61,1586.6,0.07887203269391614,buy,6.22461341190735,65.11095348395726,79.27804799160097,45.021870686037346,-0.0843102278494107,-0.06238111636869781,3.4851717483074935,109.08999999999992
1530.83,1519.9799999999998,-0.007087658329141797,buy,6.451383654182503,16.22958661361805,36.3888592527132,1.8781260528087387,-0.0843067557082525,-0.0623878866896978,-0.7923588068154004,45.429999999999836
1576.78,1542.9799999999998,-0.021436091274623082,buy,6.218986876218826,20.19047083318168,28.919245161665025,0.7025543682968873,-0.08430829806539386,-0.062383368425365654,-1.1557312900558827,42.399999999999864
1546.62,1546.8799999999999,0.00016810852051569935,buy,6.204350370658676,25.93056308003163,25.7760322564303,5.156628581838049,-0.08430400265337785,-0.06237975338579972,-0.698775896746838,36.12000000000012
1549.9,1605.67,0.035982966643009213,buy,6.192261114500608,29.39984775668539,58.16659909625822,22.073157214193543,-0.08430859558819478,-0.06109594783225404,0.8236018971003887,33.75
1528.01,1491.21,0.024083612018245923,sell,6.506978294461549,19.009863967645046,51.58323444310002,-20.30186875824188,-0.08431136480866189,-0.061098717052721144,-0.2003293846644283,14.25
1492.1,1494.11,0.0013470946987467268,buy,6.824063202839205,30.31804155657508,39.78379855650846,2.616903977486345,-0.08430458664956635,-0.06110163102212494,-0.17474762357392137,27.590000000000146
1508.98,1566.8500000000001,-0.038350408885472385,sell,6.756816572780344,37.67838856352193,71.35823680568086,16.864054622129743,-0.0843059763720813,-0.061093328616140544,1.8134985120468627,66.71000000000004
1550.03,1596.6999999999998,-0.030109094662683848,sell,6.325609244290294,39.66524280107171,70.85086871328943,31.719985650960098,-0.08430741594595231,-0.06063923815054216,1.5788735677542718,54.210000000000036
1583.25,1583.05,-0.00012632243802308257,buy,6.006422178112274,32.97464226560065,31.104478278238723,-7.30944815450016,-0.08430383551545202,-0.05824170198070267,-1.3197055377456763,42.25999999999999
1577.93,1538.89,0.02474127496150017,sell,6.025911560754047,22.282621373847487,50.27159789338892,-24.842915550849284,-0.08430721145971536,-0.05824507792496601,-0.32795692277591115,23.049999999999955
1540.24,1544.71,0.002902145120241019,buy,6.326103864587643,11.135525479553767,56.32683272790719,-10.333863207556988,-0.0843061019709232,-0.05824396843617385,0.15245431282778554,28.87999999999988
1553.04,1567.1499999999999,0.009085406686241115,buy,6.292172706863428,11.982927683569825,36.460237961031076,6.480138869398388,-0.0843040881933058,-0.05824195465855646,-0.4334052443455221,21.5
1529.58,1525.77,-0.0024908798493703797,buy,6.446722928883106,12.594048580901498,50.715140212068135,-12.638724955775842,-0.084312231588608,-0.0582404059253593,-0.11306210957786789,24.579999999999927
1521.57,1535.21,-0.008964424903225025,sell,6.4645178619465264,25.045988844094403,73.22469677177024,0.5803468568763037,-0.08430447066196516,-0.05824233712721582,0.8660819025478759,26.40000000000009
1613.23,1587.6000000000001,-0.01588738121656545,buy,6.042560837304677,23.28888808993772,34.039899401109814,9.664695138631942,-0.08431025363367677,-0.0576278238749691,-0.7074120344832409,35.80000000000018
1614.17,1621.84,0.00475166803992135,buy,5.943097434164248,40.23541695248826,42.78126459928971,14.324577647120805,-0.08430324209452618,-0.055769615792442856,-0.36079505257794153,69.33999999999992
1519.27,1541.74,-0.01478999782790421,sell,6.344331911131626,22.414028932123465,68.45307078168393,-8.226665834764844,-0.08430768316047205,-0.05577405685838873,0.6363303726911909,32.11999999999989
1527.05,1532.25,-0.0034052585049605746,sell,6.218654271033572,31.849350784441317,66.4502170310968,-8.140479123273963,-0.08430383965539591,-0.05577021335331258,0.8899493754836385,71.61999999999989
