,timestamp,open,high,low,close,volume
2004,2022-12-01 00:00:00,1294.46,1295.88,1281.2,1288.02,72869.3843
2005,2022-12-01 04:00:00,1288.02,1289.42,1276.13,1278.76,59241.5294
2006,2022-12-01 08:00:00,1278.76,1286.33,1277.28,1282.94,73405.7923
2007,2022-12-01 12:00:00,1282.94,1299.9,1262.77,1271.54,147851.2987
2008,2022-12-01 16:00:00,1271.54,1278.69,1265.52,1275.91,42048.026
2009,2022-12-01 20:00:00,1275.91,1283.94,1267.06,1276.41,34602.7084
2010,2022-12-02 00:00:00,1276.4,1284.75,1265.24,1271.69,57962.0693
2011,2022-12-02 04:00:00,1271.69,1278.26,1268.0,1275.68,44700.4939
2012,2022-12-02 08:00:00,1275.68,1294.53,1273.56,1288.83,60903.5216
2013,2022-12-02 12:00:00,1288.82,1297.18,1268.0,1278.96,130620.7071
2014,2022-12-02 16:00:00,1278.97,1288.32,1274.29,1287.32,36847.0331
2015,2022-12-02 20:00:00,1287.31,1296.97,1286.38,1295.59,40525.76
2016,2022-12-03 00:00:00,1295.58,1309.0,1282.43,1285.85,59188.2305
2017,2022-12-03 04:00:00,1285.84,1290.56,1273.36,1276.08,66488.2787
2018,2022-12-03 08:00:00,1276.08,1277.15,1260.54,1269.39,74686.5961
2019,2022-12-03 12:00:00,1269.4,1275.2,1266.52,1271.04,33670.5507
2020,2022-12-03 16:00:00,1271.04,1271.48,1262.34,1266.19,33390.9841
2021,2022-12-03 20:00:00,1266.2,1266.64,1236.26,1240.51,79723.6187
2022,2022-12-04 00:00:00,1240.5,1263.73,1240.1,1257.04,63085.5932
2023,2022-12-04 04:00:00,1257.03,1267.35,1253.5,1257.03,47005.2007
2024,2022-12-04 08:00:00,1257.02,1263.65,1251.64,1254.94,41971.9514
2025,2022-12-04 12:00:00,1254.94,1262.48,1249.65,1259.83,49018.0787
2026,2022-12-04 16:00:00,1259.84,1282.76,1256.65,1278.5,83156.2171
2027,2022-12-04 20:00:00,1278.49,1287.19,1272.31,1279.41,39892.5055
2028,2022-12-05 00:00:00,1279.4,1297.58,1276.68,1290.85,75240.9027
2029,2022-12-05 04:00:00,1290.86,1304.77,1289.75,1297.08,58770.0782
2030,2022-12-05 08:00:00,1297.09,1305.11,1291.86,1295.13,57149.3202
2031,2022-12-05 12:00:00,1295.13,1295.13,1259.19,1266.59,85596.9268
2032,2022-12-05 16:00:00,1266.59,1270.24,1246.61,1253.67,82465.213
2033,2022-12-05 20:00:00,1253.67,1260.64,1251.76,1259.41,32406.0757
2034,2022-12-06 00:00:00,1259.41,1270.08,1259.38,1261.82,43289.604
2035,2022-12-06 04:00:00,1261.81,1263.1,1254.4,1260.39,27907.4723
2036,2022-12-06 08:00:00,1260.39,1264.97,1242.0,1256.08,61454.433
2037,2022-12-06 12:00:00,1256.09,1262.16,1244.92,1254.4,63911.6553
2038,2022-12-06 16:00:00,1254.39,1259.24,1241.56,1250.13,54916.1265
2039,2022-12-06 20:00:00,1250.12,1274.76,1247.71,1271.32,50152.5479
2040,2022-12-07 00:00:00,1271.31,1278.69,1259.08,1262.27,41068.835
2041,2022-12-07 04:00:00,1262.28,1264.81,1219.0,1224.63,115599.4182
2042,2022-12-07 08:00:00,1224.63,1230.8,1218.01,1224.97,75458.9968
2043,2022-12-07 12:00:00,1224.96,1239.94,1219.21,1233.85,87584.399
2044,2022-12-07 16:00:00,1233.85,1237.48,1227.0,1232.11,43085.1723
2045,2022-12-07 20:00:00,1232.12,1235.0,1222.1,1231.18,35762.6953
2046,2022-12-08 00:00:00,1231.18,1238.93,1222.01,1231.86,49350.3494
2047,2022-12-08 04:00:00,1231.87,1235.78,1224.64,1232.73,37389.8481
2048,2022-12-08 08:00:00,1232.73,1245.41,1228.2,1240.4,63643.191
2049,2022-12-08 12:00:00,1240.4,1253.65,1235.97,1249.91,75358.8037
2050,2022-12-08 16:00:00,1249.91,1292.58,1248.71,1283.9,117291.5485
2051,2022-12-08 20:00:00,1283.9,1286.44,1275.78,1280.18,63619.804
2052,2022-12-09 00:00:00,1280.18,1290.91,1273.13,1283.98,83686.6376
2053,2022-12-09 04:00:00,1283.97,1285.83,1277.5,1282.43,43358.9031
2054,2022-12-09 08:00:00,1282.44,1292.95,1278.89,1287.83,60071.1507
2055,2022-12-09 12:00:00,1287.84,1296.64,1250.0,1277.6,130921.4629
2056,2022-12-09 16:00:00,1277.6,1278.0,1263.4,1269.05,40336.1771
2057,2022-12-09 20:00:00,1269.06,1269.25,1255.83,1263.1,47633.6718
2058,2022-12-10 00:00:00,1263.11,1268.6,1261.52,1265.2,27288.0141
2059,2022-12-10 04:00:00,1265.2,1266.67,1262.55,1264.57,15929.5889
2060,2022-12-10 08:00:00,1264.58,1267.67,1259.6,1266.18,26684.8089
2061,2022-12-10 12:00:00,1266.19,1279.26,1263.61,1278.26,46724.0712
2062,2022-12-10 16:00:00,1278.26,1283.61,1266.48,1272.2,39801.9138
2063,2022-12-10 20:00:00,1272.21,1273.68,1261.95,1266.35,25850.2427
2064,2022-12-11 00:00:00,1266.35,1273.37,1265.4,1272.68,20583.556
2065,2022-12-11 04:00:00,1272.67,1278.13,1272.36,1276.49,24072.6232
2066,2022-12-11 08:00:00,1276.49,1277.17,1270.82,1273.45,17478.1676
2067,2022-12-11 12:00:00,1273.44,1275.98,1269.1,1273.38,22179.8749
2068,2022-12-11 16:00:00,1273.38,1284.75,1271.0,1274.39,40624.2311
2069,2022-12-11 20:00:00,1274.38,1274.39,1255.85,1263.01,55556.4492
2070,2022-12-12 00:00:00,1263.0,1263.01,1240.55,1243.83,96732.6584
2071,2022-12-12 04:00:00,1243.83,1247.86,1240.03,1246.46,39637.4607
2072,2022-12-12 08:00:00,1246.45,1257.29,1242.02,1254.4,49979.9331
2073,2022-12-12 12:00:00,1254.4,1256.46,1243.58,1249.35,59850.2935
2074,2022-12-12 16:00:00,1249.34,1255.94,1248.72,1254.58,35497.4915
2075,2022-12-12 20:00:00,1254.57,1278.9,1253.72,1275.4,82052.7109
2076,2022-12-13 00:00:00,1275.41,1278.47,1265.84,1269.65,41158.8933
2077,2022-12-13 04:00:00,1269.64,1275.2,1255.1,1266.41,76207.0819
2078,2022-12-13 08:00:00,1266.42,1290.0,1264.01,1286.93,127212.8297
2079,2022-12-13 12:00:00,1286.92,1349.0,1286.53,1323.78,280950.6387
2080,2022-12-13 16:00:00,1323.78,1328.93,1305.17,1316.41,92265.4801
2081,2022-12-13 20:00:00,1316.41,1323.67,1311.61,1320.69,41598.9588
2082,2022-12-14 00:00:00,1320.69,1327.0,1317.35,1319.79,44978.8938
2083,2022-12-14 04:00:00,1319.78,1325.09,1315.72,1322.5,36196.1124
2084,2022-12-14 08:00:00,1322.51,1329.0,1319.32,1326.49,45699.7231
2085,2022-12-14 12:00:00,1326.5,1344.51,1324.76,1338.32,115294.6346
2086,2022-12-14 16:00:00,1338.31,1352.72,1301.0,1307.54,245034.6102
2087,2022-12-14 20:00:00,1307.54,1318.49,1301.16,1307.44,67261.5976
2088,2022-12-15 00:00:00,1307.45,1311.14,1281.12,1292.04,90697.0721
2089,2022-12-15 04:00:00,1292.05,1292.64,1286.75,1287.27,32432.3273
2090,2022-12-15 08:00:00,1287.26,1291.35,1282.79,1291.27,41951.0634
2091,2022-12-15 12:00:00,1291.28,1291.28,1263.44,1270.32,112089.6304
2092,2022-12-15 16:00:00,1270.31,1276.07,1264.76,1275.04,60828.5096
2093,2022-12-15 20:00:00,1275.03,1275.49,1259.27,1266.54,52052.6419
2094,2022-12-16 00:00:00,1266.53,1273.87,1265.65,1271.79,30822.464
2095,2022-12-16 04:00:00,1271.78,1280.06,1267.13,1277.77,31886.4981
2096,2022-12-16 08:00:00,1277.77,1279.27,1205.5,1212.83,223337.3695
2097,2022-12-16 12:00:00,1212.84,1218.23,1195.04,1203.63,139890.4411
2098,2022-12-16 16:00:00,1203.64,1204.58,1183.37,1202.5,128099.8937
2099,2022-12-16 20:00:00,1202.5,1211.99,1155.32,1166.83,197385.6115
2100,2022-12-17 00:00:00,1166.82,1179.27,1161.92,1175.3,84729.0128
2101,2022-12-17 04:00:00,1175.3,1185.46,1173.48,1183.72,79310.9172
2102,2022-12-17 08:00:00,1183.71,1188.62,1173.89,1180.05,48341.1195
2103,2022-12-17 12:00:00,1180.05,1182.68,1174.19,1180.09,47135.6248
2104,2022-12-17 16:00:00,1180.09,1180.1,1171.36,1176.79,32072.3402
2105,2022-12-17 20:00:00,1176.79,1190.03,1175.39,1187.16,37292.6136
2106,2022-12-18 00:00:00,1187.16,1188.8,1180.32,1187.54,24539.4972
2107,2022-12-18 04:00:00,1187.55,1199.54,1183.16,1186.89,51568.4862
2108,2022-12-18 08:00:00,1186.89,1188.4,1170.32,1182.28,51788.8227
2109,2022-12-18 12:00:00,1182.27,1183.96,1173.39,1174.39,39943.87
2110,2022-12-18 16:00:00,1174.39,1191.08,1173.76,1183.56,44442.1201
2111,2022-12-18 20:00:00,1183.55,1194.5,1180.64,1183.06,39977.3478
2112,2022-12-19 00:00:00,1183.06,1195.0,1174.0,1179.27,53884.8013
2113,2022-12-19 04:00:00,1179.27,1184.41,1177.62,1179.86,26246.1013
2114,2022-12-19 08:00:00,1179.86,1188.38,1179.16,1183.28,31345.8323
2115,2022-12-19 12:00:00,1183.27,1189.54,1177.56,1179.79,43939.2757
2116,2022-12-19 16:00:00,1179.8,1182.21,1164.98,1170.8,71135.6417
2117,2022-12-19 20:00:00,1170.79,1181.34,1150.51,1167.82,70281.0705
2118,2022-12-20 00:00:00,1167.82,1198.96,1163.12,1192.57,110538.5552
2119,2022-12-20 04:00:00,1192.57,1215.28,1190.68,1208.31,84905.4779
2120,2022-12-20 08:00:00,1208.31,1219.08,1205.91,1212.31,58594.5601
2121,2022-12-20 12:00:00,1212.31,1230.47,1204.16,1217.04,114896.9698
2122,2022-12-20 16:00:00,1217.05,1218.58,1198.2,1216.78,59608.7665
2123,2022-12-20 20:00:00,1216.79,1221.0,1211.59,1216.94,36639.8648
2124,2022-12-21 00:00:00,1216.95,1218.96,1205.93,1210.53,36700.3971
2125,2022-12-21 04:00:00,1210.52,1214.08,1203.02,1210.93,50021.1448
2126,2022-12-21 08:00:00,1210.93,1219.17,1207.46,1216.61,37728.0833
2127,2022-12-21 12:00:00,1216.62,1223.39,1205.16,1215.6,58492.3241
2128,2022-12-21 16:00:00,1215.6,1216.11,1206.42,1208.58,35429.8052
2129,2022-12-21 20:00:00,1208.59,1215.07,1207.05,1213.78,27352.0832
2130,2022-12-22 00:00:00,1213.78,1218.21,1211.83,1214.81,23272.577
2131,2022-12-22 04:00:00,1214.8,1215.05,1209.52,1213.86,29859.4012
2132,2022-12-22 08:00:00,1213.86,1221.63,1212.11,1217.49,42310.86
2133,2022-12-22 12:00:00,1217.49,1218.56,1184.21,1186.59,109199.6318
2134,2022-12-22 16:00:00,1186.58,1194.92,1182.54,1194.91,44390.4141
2135,2022-12-22 20:00:00,1194.92,1237.99,1194.08,1217.71,87728.7757
2136,2022-12-23 00:00:00,1217.72,1229.35,1214.74,1223.99,40644.9047
2137,2022-12-23 04:00:00,1223.98,1225.18,1219.76,1221.84,30091.0725
2138,2022-12-23 08:00:00,1221.84,1226.37,1215.78,1223.0,44859.7204
2139,2022-12-23 12:00:00,1222.99,1231.99,1210.0,1219.15,115923.6929
2140,2022-12-23 16:00:00,1219.15,1221.21,1216.04,1219.98,24245.3792
2141,2022-12-23 20:00:00,1219.99,1222.49,1216.92,1219.99,22839.5185
2142,2022-12-24 00:00:00,1219.98,1221.2,1215.15,1218.83,17936.9689
2143,2022-12-24 04:00:00,1218.84,1220.97,1214.69,1220.44,19885.8383
2144,2022-12-24 08:00:00,1220.45,1221.01,1216.79,1219.54,22114.73
2145,2022-12-24 12:00:00,1219.54,1219.54,1217.78,1219.15,13117.4503
2146,2022-12-24 16:00:00,1219.14,1227.99,1217.63,1223.6,28334.1826
2147,2022-12-24 20:00:00,1223.6,1223.87,1218.02,1220.41,22312.36
2148,2022-12-25 00:00:00,1220.42,1224.31,1219.77,1221.37,12598.4076
2149,2022-12-25 04:00:00,1221.36,1221.37,1215.69,1219.8,17578.2895
2150,2022-12-25 08:00:00,1219.81,1222.34,1217.34,1217.54,19000.024
2151,2022-12-25 12:00:00,1217.55,1219.07,1193.18,1210.91,79161.2508
2152,2022-12-25 16:00:00,1210.91,1212.68,1195.22,1209.51,47312.4905
2153,2022-12-25 20:00:00,1209.52,1225.0,1204.15,1218.51,56001.5988
2154,2022-12-26 00:00:00,1218.52,1224.2,1216.81,1220.91,27108.2607
2155,2022-12-26 04:00:00,1220.92,1223.43,1218.12,1220.69,21175.6551
2156,2022-12-26 08:00:00,1220.68,1223.06,1218.23,1220.42,21601.2534
2157,2022-12-26 12:00:00,1220.42,1220.82,1211.67,1215.37,35298.8383
2158,2022-12-26 16:00:00,1215.38,1220.66,1212.79,1217.52,23705.9369
2159,2022-12-26 20:00:00,1217.53,1231.09,1215.54,1228.11,33833.1413
2160,2022-12-27 00:00:00,1228.12,1233.73,1221.7,1223.69,45237.5572
2161,2022-12-27 04:00:00,1223.7,1224.7,1220.66,1222.16,20513.9954
2162,2022-12-27 08:00:00,1222.16,1223.51,1215.0,1219.38,42744.3644
2163,2022-12-27 12:00:00,1219.38,1219.44,1205.25,1211.22,75987.0943
2164,2022-12-27 16:00:00,1211.22,1212.95,1200.58,1211.1,52760.5345
2165,2022-12-27 20:00:00,1211.11,1214.41,1208.49,1211.55,25194.094
2166,2022-12-28 00:00:00,1211.55,1215.78,1186.69,1197.72,80961.0372
2167,2022-12-28 04:00:00,1197.72,1199.78,1188.5,1194.59,44280.3607
2168,2022-12-28 08:00:00,1194.58,1198.32,1193.8,1196.3,30039.5608
2169,2022-12-28 12:00:00,1196.31,1208.15,1186.32,1189.24,98285.3978
2170,2022-12-28 16:00:00,1189.23,1201.01,1187.9,1193.04,45317.1992
2171,2022-12-28 20:00:00,1193.05,1195.06,1181.06,1190.15,68945.3357
2172,2022-12-29 00:00:00,1190.15,1195.45,1186.77,1194.95,49260.903
2173,2022-12-29 04:00:00,1194.96,1199.0,1192.12,1194.97,27040.7829
2174,2022-12-29 08:00:00,1194.96,1202.99,1190.19,1198.84,40401.1367
2175,2022-12-29 12:00:00,1198.84,1206.57,1197.71,1201.17,52580.0513
2176,2022-12-29 16:00:00,1201.18,1202.9,1195.03,1198.44,35568.3716
2177,2022-12-29 20:00:00,1198.44,1204.18,1191.48,1200.49,44279.2414
2178,2022-12-30 00:00:00,1200.48,1202.15,1195.18,1197.59,29084.281
2179,2022-12-30 04:00:00,1197.59,1197.99,1184.59,1188.26,65018.7448
2180,2022-12-30 08:00:00,1188.26,1194.84,1188.16,1190.7,35878.8287
2181,2022-12-30 12:00:00,1190.69,1198.71,1181.08,1195.07,72423.6937
2182,2022-12-30 16:00:00,1195.07,1198.3,1192.77,1194.89,25877.8942
2183,2022-12-30 20:00:00,1194.88,1201.63,1194.88,1199.99,37730.7691
2184,2022-12-31 00:00:00,1199.98,1200.49,1193.83,1194.42,17265.6303
2185,2022-12-31 04:00:00,1194.42,1197.26,1191.66,1196.84,16420.725
2186,2022-12-31 08:00:00,1196.84,1200.23,1195.55,1197.2,19335.5874
2187,2022-12-31 12:00:00,1197.2,1208.46,1196.0,1202.86,40840.1918
2188,2022-12-31 16:00:00,1202.85,1205.61,1198.9,1202.65,22617.4018
2189,2022-12-31 20:00:00,1202.66,1203.71,1193.08,1196.13,22899.7448
2190,2023-01-01 00:00:00,1196.13,1196.74,1191.71,1194.04,20292.0602
2191,2023-01-01 04:00:00,1194.05,1195.75,1190.57,1195.06,18654.4594
2192,2023-01-01 08:00:00,1195.07,1197.41,1193.98,1196.34,10749.1851
2193,2023-01-01 12:00:00,1196.35,1198.5,1193.54,1196.81,15490.8573
2194,2023-01-01 16:00:00,1196.81,1204.51,1195.88,1201.78,31016.5151
2195,2023-01-01 20:00:00,1201.77,1204.67,1199.36,1200.34,21558.9914
2196,2023-01-02 00:00:00,1200.33,1203.53,1193.0,1201.94,32154.2478
2197,2023-01-02 04:00:00,1201.94,1220.0,1199.87,1213.09,66008.5222
2198,2023-01-02 08:00:00,1213.08,1224.29,1212.74,1217.35,66284.4263
2199,2023-01-02 12:00:00,1217.35,1220.98,1214.04,1219.0,36928.9083
2200,2023-01-02 16:00:00,1219.0,1220.29,1215.74,1218.87,19161.1508
2201,2023-01-02 20:00:00,1218.88,1223.85,1211.22,1214.0,32256.8846
2202,2023-01-03 00:00:00,1213.99,1216.81,1211.5,1215.59,24749.0492
2203,2023-01-03 04:00:00,1215.58,1219.89,1213.41,1216.61,21528.6796
2204,2023-01-03 08:00:00,1216.61,1218.57,1213.99,1214.98,29878.862
2205,2023-01-03 12:00:00,1214.98,1219.24,1206.0,1211.76,58325.5432
2206,2023-01-03 16:00:00,1211.77,1212.76,1204.93,1209.5,34435.0998
2207,2023-01-03 20:00:00,1209.51,1216.39,1209.44,1214.55,36602.2606
2208,2023-01-04 00:00:00,1214.56,1254.96,1212.71,1250.74,139538.0914
2209,2023-01-04 04:00:00,1250.73,1254.54,1247.3,1252.0,68736.3706
2210,2023-01-04 08:00:00,1252.0,1264.0,1248.59,1251.58,46922.3247
2211,2023-01-04 12:00:00,1251.59,1258.09,1241.89,1255.88,71909.5254
2212,2023-01-04 16:00:00,1255.89,1272.6,1251.12,1254.38,94491.386
2213,2023-01-04 20:00:00,1254.39,1257.7,1245.44,1256.9,36201.9667
2214,2023-01-05 00:00:00,1256.91,1259.95,1252.19,1252.77,44218.6322
2215,2023-01-05 04:00:00,1252.77,1255.0,1247.48,1251.03,39603.8474
2216,2023-01-05 08:00:00,1251.03,1256.14,1245.3,1255.91,51362.3283
2217,2023-01-05 12:00:00,1255.9,1256.01,1242.81,1249.11,74344.8435
2218,2023-01-05 16:00:00,1249.11,1254.98,1246.71,1253.62,27613.9471
2219,2023-01-05 20:00:00,1253.62,1254.31,1248.19,1251.24,35661.7315
2220,2023-01-06 00:00:00,1251.25,1257.98,1248.17,1251.02,36134.6253
2221,2023-01-06 04:00:00,1251.01,1252.3,1246.0,1247.7,36517.4347
2222,2023-01-06 08:00:00,1247.69,1250.0,1237.98,1243.4,43029.3828
2223,2023-01-06 12:00:00,1243.4,1265.0,1236.0,1263.01,115164.3871
2224,2023-01-06 16:00:00,1263.01,1276.7,1260.22,1273.13,74675.9477
2225,2023-01-06 20:00:00,1273.12,1276.36,1265.17,1269.14,36822.4247
2226,2023-01-07 00:00:00,1269.13,1271.09,1265.22,1266.54,20304.6899
2227,2023-01-07 04:00:00,1266.53,1267.0,1262.24,1266.8,19896.1791
2228,2023-01-07 08:00:00,1266.8,1267.11,1262.89,1263.79,20714.8241
2229,2023-01-07 12:00:00,1263.79,1265.76,1261.3,1265.07,20223.1474
2230,2023-01-07 16:00:00,1265.07,1266.0,1261.87,1265.38,14637.7041
2231,2023-01-07 20:00:00,1265.39,1266.61,1261.87,1264.07,33697.7438
2232,2023-01-08 00:00:00,1264.06,1264.61,1257.77,1262.84,30603.3252
2233,2023-01-08 04:00:00,1262.84,1264.55,1262.2,1263.64,9805.3628
2234,2023-01-08 08:00:00,1263.65,1266.22,1261.65,1261.67,19946.6609
2235,2023-01-08 12:00:00,1261.68,1275.54,1261.27,1274.25,32142.49
2236,2023-01-08 16:00:00,1274.25,1280.0,1261.91,1265.09,40483.9396
2237,2023-01-08 20:00:00,1265.09,1296.0,1264.39,1290.16,80655.0063
2238,2023-01-09 00:00:00,1290.15,1313.61,1285.44,1310.37,152374.4224
2239,2023-01-09 04:00:00,1310.37,1314.73,1307.58,1311.92,60588.9468
2240,2023-01-09 08:00:00,1311.93,1327.5,1308.34,1318.27,93762.7738
2241,2023-01-09 12:00:00,1318.28,1341.86,1315.44,1335.68,113559.729
2242,2023-01-09 16:00:00,1335.69,1344.91,1330.11,1330.12,94295.3534
2243,2023-01-09 20:00:00,1330.11,1331.62,1315.08,1320.39,67146.4714
2244,2023-01-10 00:00:00,1320.4,1329.45,1316.8,1324.71,86084.1504
2245,2023-01-10 04:00:00,1324.71,1328.68,1322.49,1323.23,70803.2399
2246,2023-01-10 08:00:00,1323.22,1334.73,1321.7,1329.32,53075.2166
2247,2023-01-10 12:00:00,1329.32,1340.9,1323.07,1333.97,90717.9053
2248,2023-01-10 16:00:00,1333.97,1344.04,1328.0,1339.48,94451.0665
2249,2023-01-10 20:00:00,1339.48,1347.69,1333.8,1335.62,64528.652
2250,2023-01-11 00:00:00,1335.63,1341.5,1327.29,1331.07,60339.7436
2251,2023-01-11 04:00:00,1331.07,1335.7,1327.19,1335.52,41489.9617
2252,2023-01-11 08:00:00,1335.53,1338.2,1331.39,1336.45,41252.3676
2253,2023-01-11 12:00:00,1336.44,1336.45,1321.04,1323.04,59602.2869
2254,2023-01-11 16:00:00,1323.05,1345.0,1321.86,1342.92,83148.8081
2255,2023-01-11 20:00:00,1342.91,1398.0,1339.43,1389.39,186632.7877
2256,2023-01-12 00:00:00,1389.4,1418.77,1386.0,1400.99,197850.4438
2257,2023-01-12 04:00:00,1400.99,1405.12,1393.45,1398.45,69844.9954
2258,2023-01-12 08:00:00,1398.44,1403.11,1394.86,1397.78,81416.3452
2259,2023-01-12 12:00:00,1397.78,1408.0,1361.92,1386.07,254028.2723
2260,2023-01-12 16:00:00,1386.07,1437.6,1383.25,1425.86,178938.8557
2261,2023-01-12 20:00:00,1425.86,1438.0,1414.06,1415.92,95633.5368
2262,2023-01-13 00:00:00,1415.91,1418.14,1401.03,1415.01,79837.8118
2263,2023-01-13 04:00:00,1415.0,1415.64,1405.4,1408.12,34175.0075
2264,2023-01-13 08:00:00,1408.11,1419.5,1404.0,1409.71,68242.215
2265,2023-01-13 12:00:00,1409.71,1424.48,1401.61,1421.98,85384.1463
2266,2023-01-13 16:00:00,1421.98,1425.28,1406.96,1420.23,84526.8179
2267,2023-01-13 20:00:00,1420.23,1464.0,1417.35,1451.2,147211.8664
2268,2023-01-14 00:00:00,1451.21,1599.98,1449.14,1556.08,366877.6818
2269,2023-01-14 04:00:00,1556.08,1557.62,1541.28,1553.43,94028.4335
2270,2023-01-14 08:00:00,1553.43,1564.69,1503.34,1530.09,202259.8239
2271,2023-01-14 12:00:00,1530.08,1546.88,1507.15,1525.18,151341.1521
2272,2023-01-14 16:00:00,1525.19,1538.2,1523.18,1529.49,69728.5418
2273,2023-01-14 20:00:00,1529.49,1559.91,1527.12,1549.9,56456.1443
2274,2023-01-15 00:00:00,1549.91,1552.22,1516.03,1525.4,86113.6232
2275,2023-01-15 04:00:00,1525.4,1530.25,1521.54,1529.16,27575.1463
2276,2023-01-15 08:00:00,1529.16,1535.04,1518.76,1533.35,55517.1734
2277,2023-01-15 12:00:00,1533.36,1560.16,1528.93,1556.35,74621.4045
2278,2023-01-15 16:00:00,1556.35,1566.66,1533.0,1550.15,103013.8094
2279,2023-01-15 20:00:00,1550.14,1560.93,1542.29,1552.52,40991.557
2280,2023-01-16 00:00:00,1552.52,1584.58,1540.54,1569.19,127804.625
2281,2023-01-16 04:00:00,1569.19,1578.54,1562.25,1565.95,64318.8813
2282,2023-01-16 08:00:00,1565.96,1566.25,1523.2,1542.32,97848.0626
2283,2023-01-16 12:00:00,1542.31,1553.38,1521.31,1549.97,89195.2216
2284,2023-01-16 16:00:00,1549.97,1604.5,1545.71,1591.23,118760.1296
2285,2023-01-16 20:00:00,1591.22,1599.26,1572.95,1576.94,76695.9752
2286,2023-01-17 00:00:00,1576.94,1582.6,1541.15,1563.59,93745.183
2287,2023-01-17 04:00:00,1563.59,1577.55,1558.16,1563.35,42850.0712
2288,2023-01-17 08:00:00,1563.35,1572.03,1558.2,1569.07,47569.9673
2289,2023-01-17 12:00:00,1569.08,1609.0,1560.97,1571.4,181172.1767
2290,2023-01-17 16:00:00,1571.41,1599.14,1565.0,1588.85,87978.2339
2291,2023-01-17 20:00:00,1588.86,1592.64,1563.69,1565.57,53456.0898
2292,2023-01-18 00:00:00,1565.56,1592.01,1562.93,1582.01,72696.9906
2293,2023-01-18 04:00:00,1582.0,1588.72,1578.86,1583.14,48192.2009
2294,2023-01-18 08:00:00,1583.14,1583.77,1570.67,1575.9,50015.5475
2295,2023-01-18 12:00:00,1575.9,1610.0,1533.02,1549.75,231844.5513
2296,2023-01-18 16:00:00,1549.63,1566.88,1501.39,1541.96,271354.3553
2297,2023-01-18 20:00:00,1541.96,1544.78,1507.9,1511.43,78431.2401
2298,2023-01-19 00:00:00,1511.44,1528.0,1509.15,1524.82,44384.0335
2299,2023-01-19 04:00:00,1524.82,1532.5,1524.82,1528.65,23973.4407
2300,2023-01-19 08:00:00,1528.65,1531.64,1516.17,1519.61,35634.261
2301,2023-01-19 12:00:00,1519.6,1547.86,1513.33,1533.09,93954.57
2302,2023-01-19 16:00:00,1533.09,1554.52,1522.65,1551.95,62818.4117
2303,2023-01-19 20:00:00,1551.95,1564.43,1544.27,1551.09,47914.7476
2304,2023-01-20 00:00:00,1551.09,1563.88,1545.51,1554.54,35353.6363
2305,2023-01-20 04:00:00,1554.55,1556.66,1542.02,1550.33,39956.0861
2306,2023-01-20 08:00:00,1550.32,1555.85,1545.26,1549.49,36014.1284
2307,2023-01-20 12:00:00,1549.48,1569.9,1549.02,1563.69,55431.9961
2308,2023-01-20 16:00:00,1563.69,1601.53,1561.61,1600.49,107459.9806
2309,2023-01-20 20:00:00,1600.49,1669.9,1600.48,1658.52,166355.1699
2310,2023-01-21 00:00:00,1658.53,1676.61,1642.6,1648.8,83760.1883
2311,2023-01-21 04:00:00,1648.81,1654.92,1645.04,1651.19,35708.0895
2312,2023-01-21 08:00:00,1651.2,1679.26,1616.21,1647.04,163142.8732
2313,2023-01-21 12:00:00,1647.04,1667.29,1643.29,1647.26,81077.8213
2314,2023-01-21 16:00:00,1647.27,1668.88,1645.84,1663.19,60480.18
2315,2023-01-21 20:00:00,1663.18,1667.97,1622.09,1626.66,70079.4486
2316,2023-01-22 00:00:00,1626.65,1636.49,1604.0,1622.5,66559.4086
2317,2023-01-22 04:00:00,1622.51,1631.15,1620.77,1627.08,41253.7608
2318,2023-01-22 08:00:00,1627.07,1631.85,1618.47,1624.57,48766.0259
2319,2023-01-22 12:00:00,1624.57,1650.51,1617.54,1635.51,97096.8894
2320,2023-01-22 16:00:00,1635.5,1663.89,1629.61,1635.1,78374.6576
2321,2023-01-22 20:00:00,1635.11,1636.34,1607.06,1627.44,99678.9486
2322,2023-01-23 00:00:00,1627.43,1642.58,1625.68,1630.41,49293.585
2323,2023-01-23 04:00:00,1630.41,1638.0,1627.88,1633.3,34571.3836
2324,2023-01-23 08:00:00,1633.31,1640.0,1630.3,1636.67,41781.9039
2325,2023-01-23 12:00:00,1636.66,1648.09,1585.29,1620.85,146655.2153
2326,2023-01-23 16:00:00,1620.84,1640.49,1610.04,1619.88,96326.615
2327,2023-01-23 20:00:00,1619.89,1635.75,1618.65,1626.29,38638.4128
2328,2023-01-24 00:00:00,1626.28,1641.46,1622.8,1639.01,48038.2925
2329,2023-01-24 04:00:00,1639.02,1640.78,1633.25,1635.77,37018.3382
2330,2023-01-24 08:00:00,1635.77,1637.28,1614.39,1625.6,65525.1506
2331,2023-01-24 12:00:00,1625.59,1632.12,1604.0,1620.58,87666.0861
2332,2023-01-24 16:00:00,1620.57,1624.31,1606.48,1622.41,55114.1003
2333,2023-01-24 20:00:00,1622.42,1624.45,1535.0,1555.97,168913.3566
2334,2023-01-25 00:00:00,1555.97,1557.0,1518.0,1546.63,135818.9948
2335,2023-01-25 04:00:00,1546.63,1558.91,1545.2,1553.81,50024.0799
2336,2023-01-25 08:00:00,1553.82,1556.8,1538.59,1545.49,57062.7222
